# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae	0.0	7.99731290286e-07	0.0	1.19713167251e-06	0.0	0.0	0.0	0.0	1.34430284454e-05	0.0	0.0	0.0	4.63964998481e-06	1.05463872296e-06	1.94276233606e-06	1.06514422053e-06	0.0	0.0	0.0	0.0	1.51460763332e-06	0.0	2.22666069922e-06	0.0	0.0	0.0	9.31306809715e-07	1.00610706991e-06	0.0	0.0	1.71310024891e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Dermacoccaceae	0.0	0.0	0.0	0.0	4.17757710554e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.94580048454e-07	0.0	0.0	0.0	1.65582103886e-06	0.0	6.31897157474e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Intrasporangiaceae	0.0	0.0	0.0	0.0	0.0	1.81424326099e-06	3.94887626828e-07	0.0	1.11721151249e-05	0.0	0.0	0.0	0.0	0.0	9.86293156499e-07	4.92099345016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41210626947e-06	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.0	1.10114695467e-06	6.32379873119e-07	1.05972616676e-06	0.0	3.57516818692e-06	9.09221071257e-07	5.10944815666e-06	0.0	0.0	2.14830676189e-06	2.41598415114e-06	0.0	0.0	0.0	0.0	3.88406668021e-06	1.68696329092e-06	0.0	2.9124545293e-06	0.0	0.0	0.0	7.13867543043e-06	0.0	8.84103751682e-07	4.10115846932e-06	0.0	0.0	0.0	0.0	1.56363648288e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae	1.00026365912e-05	8.69279938048e-06	3.11332097973e-06	4.3894291338e-06	1.15692587841e-05	2.87691097581e-05	4.74625485401e-06	1.15432022347e-05	2.88245572874e-05	1.38550935976e-05	3.21612448817e-06	6.14292893846e-05	0.0	5.24810923185e-06	2.95078013982e-05	1.31382019974e-05	5.41307935554e-05	3.99355737333e-06	1.23160327918e-06	9.77162916177e-05	3.90450119397e-05	4.44164127528e-06	7.52541064761e-05	2.63424591714e-05	1.79566741366e-05	5.23450340624e-06	5.11416940619e-06	3.92236179268e-06	1.31175562153e-05	1.35561600988e-05	1.49836002551e-05	0.000134840954405
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae	1.00026365912e-05	0.000209016761663	2.58269287382e-05	5.0605016268e-05	3.09990582276e-05	0.000116539387981	4.45824103514e-05	2.5226920851e-05	5.18352267225e-05	6.95195554504e-05	3.03308329489e-05	3.67331276066e-05	8.45508469301e-05	7.81076480366e-05	4.12218659392e-05	9.75102783856e-06	5.67577091651e-05	1.69724275238e-05	2.59568933307e-05	6.71230569864e-05	2.92897100244e-05	5.41218526519e-05	5.30043090815e-05	0.000195569833467	5.11052068016e-05	1.64162275752e-05	1.69853883523e-05	2.17673448963e-05	3.85497424317e-05	3.97913475001e-05	3.7346650684e-05	6.87221437866e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;Other;Other	2.07128106663e-06	1.52987574206e-06	7.36261885736e-06	1.78305869716e-05	1.36580473369e-06	3.48543608439e-05	5.37939819597e-07	1.22027426443e-05	3.06710252764e-05	9.61851231669e-06	5.35992253226e-06	1.11528140644e-05	3.51931753394e-06	5.24810923185e-06	1.12141195573e-05	8.54654467701e-06	9.19233268567e-06	3.10910582707e-06	4.95761547455e-06	1.29417121598e-05	1.5256889768e-05	0.0	0.0	1.74934889704e-05	1.1509188245e-05	1.35365989025e-06	1.78555886862e-06	3.4409017006e-06	5.81239873315e-06	2.85111343077e-05	4.91325792807e-05	5.90415899691e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Atopobiaceae	1.09002280328e-06	0.0	9.88372559434e-07	5.60934292157e-07	4.29937401114e-06	1.33965202539e-06	0.0	7.35096290263e-07	0.0	6.37665633648e-07	0.0	3.73446153199e-06	0.0	1.05463872296e-06	0.0	3.73272711644e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.86339877393e-06	8.98659110741e-07	4.28577918466e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	7.98573779457e-06	5.50660792952e-06	1.87556589336e-05	0.00026722432375	0.000182709952418	0.000167423197247	8.51032167305e-06	6.05560362385e-05	0.000116991847572	1.76627951923e-05	2.7406222782e-05	0.000347239967748	1.17310584465e-06	6.12406755434e-05	4.4896095868e-05	2.5699678806e-05	0.000325892583144	1.19058223146e-05	1.50776626357e-05	5.71569287357e-05	7.06664279089e-05	0.00208787238002	0.000561677191235	7.23906498635e-05	0.00185707430142	3.72724615842e-05	3.44748548504e-05	1.22027979196e-05	2.48622476949e-05	0.000328388451554	0.000144882715258	0.000175890902856
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Eggerthellales;f__Eggerthellaceae	0.000682232709271	0.00257038046416	0.00054515519426	0.000149928884689	0.00106359896707	0.00452604713303	0.000170106526515	0.000810466022569	0.000742590709913	0.000853039373868	0.00458454222379	0.0002234762028	0.0009966261216	0.000968917980886	0.00063102957244	0.000458060893511	0.000409753237997	0.00215726952954	0.00243157137191	0.00205749247389	0.00182440405083	0.00197140710123	0.00327601411981	0.000951823803029	0.00259827130743	0.0005518143876	0.000592542437848	0.00060366307987	0.000662038451345	0.000721524194061	0.00253472852333	0.00377555783422
k__Bacteria;p__Bacteroidetes;Other;Other;Other	0.000451194299478	0.00158676434821	0.00021159917516	0.000437423167713	0.000200042051277	0.000334857346108	0.000211141760017	0.000307139285383	0.000419944184295	0.000483294875279	0.000180193395305	0.000283703078041	0.000533872833384	0.00170192237478	0.00100947445428	0.00072685608405	0.000209444552133	0.000451003238691	0.000161001472879	0.000423519568238	0.000639916441954	0.000260242114295	0.000310678483696	0.000512349019536	0.00606327530118	0.000374833546148	0.00159125346378	0.00020155011859	0.000496863344787	0.000249559146946	0.00042015134937	0.000342957259256
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;Other;Other	4.29794188731e-05	0.0	1.29447447069e-05	3.31578005698e-05	3.41151357007e-05	4.82307194214e-05	2.51233683e-07	1.57279230519e-05	2.77944899299e-05	1.82601768671e-05	0.0	2.04908675116e-05	3.07233323951e-05	2.9440277134e-05	2.22833534741e-05	8.11899532328e-06	2.66512997454e-05	0.0	3.90245435295e-05	0.0	2.65895240954e-05	9.29436122482e-06	1.15459362016e-05	9.3509179807e-06	2.58687382831e-05	1.4853798986e-05	1.72200128684e-05	8.00689919876e-06	4.51074056016e-06	1.78593387266e-05	1.47163742668e-05	7.39076822733e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;Other	0.0590174967147	0.0703033041995	0.0612774734201	0.0778056087122	0.0555351917792	0.0880581377877	0.025463239561	0.0605533667983	0.0400439477588	0.0277014641883	0.0322847028313	0.0223340965857	0.0261525142604	0.0667342145126	0.0311764191642	0.0581824885677	0.0715621964619	0.0553079285672	0.052187016801	0.082066928351	0.038985099966	0.035821710794	0.0540849427307	0.0376868651366	0.0455168407635	0.0569860744199	0.0418994318584	0.0704659581959	0.0557232961942	0.0456603502782	0.0539111507073	0.0401471587577
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	3.1613038699e-06	0.0	0.0	0.0	4.29937401114e-06	2.21940802619e-05	0.0	1.65428828373e-06	1.14749261379e-05	6.64511347642e-06	0.0	0.0	0.0	4.6819667709e-05	4.36002277676e-07	0.0	2.57445131947e-06	0.0	0.0	0.0	6.06278866453e-07	0.0	0.0	0.0	1.84675930119e-05	3.31425397927e-06	0.0	0.0	2.58813918927e-06	1.6431436672e-06	0.0	4.28577918466e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	0.620784128133	0.763371737519	0.622089231531	0.642287746314	0.419631542588	0.355070076963	0.924799760508	0.569507506786	0.140596757842	0.178924751401	0.169110381237	0.0537663802648	0.696609407897	0.451310856056	0.431925577192	0.819458300835	0.409903256585	0.744259650135	0.678971453505	0.633772955249	0.473910788834	0.530706523405	0.26169009218	0.327144194752	0.387745804118	0.494702294882	0.283191807334	0.438909340202	0.806222255873	0.41627639085	0.598097399971	0.54285431863
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Odoribacteraceae	0.0439499949784	0.00201898732125	0.0120179752978	0.00918031134747	0.0148301619099	0.00877301383967	0.000336128869408	0.00423879912471	0.00936931976633	0.00030719110295	0.000874879274543	0.00511733925143	0.0104649144328	0.00711405275617	0.0127557558434	0.00055603263366	0.0173498866157	0.00177053312361	0.00206071550585	0.0084169441348	0.0105628316498	0.00699198656139	0.0275392027194	0.0163886212317	0.0126591163662	0.0183865875763	0.00764810680488	0.0261170333804	0.00945457892613	0.00750498132898	0.0251066560406	0.00213403382346
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	0.0668545510347	0.00659019825786	0.0477566017865	0.0197883350553	0.0593165159067	0.0305238561011	0.017570735796	0.0356940537002	0.0382531308315	0.0323579932007	0.160272469151	0.00359780448397	0.00922732092003	0.0118944411905	0.0524245081397	0.0177995956265	0.0498945633749	0.00397604647798	0.0223665345816	0.033555963022	0.0401228090848	0.0566982104758	0.0441245179213	0.0245351820205	0.0525338187188	0.0802385468443	0.0167653700541	0.0276820687008	0.0053368387312	0.0364233780961	0.146665793717	0.0410909811017
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.00884664094803	0.00472514069615	0.00337604552712	0.00910285371764	0.00176486470105	0.0878861785113	0.000867802692867	0.00385736133169	0.247167733474	0.578974552803	0.00214887321539	0.719717563719	0.000578647645684	0.0370388186563	0.00283096743719	0.00806780083069	0.000934911506735	0.00405355489112	0.0181724982596	0.0427433842489	0.00363631468964	0.00781556522647	0.00185036173767	0.0013898490649	0.00150833924194	0.00200855371013	0.406586161595	0.0011768931869	0.00197576798405	0.00710199273464	0.00224461313137	0.00570963470444
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	0.0850115130131	0.00922692979866	0.140867430252	0.114857719444	0.342606980669	0.123830266432	0.000800421787451	0.123370171243	0.290885177549	0.00407040149644	0.443963538191	0.011686137453	0.0974522472316	0.103678978864	0.271075076148	0.0314278467959	0.324208476025	0.00172259031138	0.0707567730483	0.0131396037127	0.1104984472	0.247226726977	0.433311786428	0.205255311196	0.290542968608	0.16794250559	0.176042815902	0.278050261459	0.0255154057639	0.400307008869	0.00513532425352	0.114965735481
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Marinilabiliales;f__Marinilabiliaceae	0.0	0.0	0.0	0.0	0.0	3.34030255923e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.77403069498e-07	0.0	0.0	0.0	0.0	0.0	1.82217158998e-05	2.71419032988e-06	0.0	0.0	0.0	1.7513993681e-06	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Marinilabiliales;f__Salinivirgaceae	0.0	0.0	0.0	2.11945233352e-06	8.35515421108e-07	7.70062052539e-06	0.0	9.1919199347e-07	0.0	0.0	0.0	0.0	2.88371814121e-06	0.0	1.42229543418e-06	1.06514422053e-06	0.0	0.0	3.88492238314e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.31306809715e-07	0.0	1.50838043212e-06	2.19843997097e-06	0.0	1.2857337554e-06
k__Bacteria;p__Bacteroidetes;c__Chitinophagia;o__Chitinophagales;f__Chitinophagaceae	1.09002280328e-06	1.02220223249e-05	3.8138192751e-06	0.0	1.94474807538e-06	4.60322272531e-06	4.01676293174e-06	7.35096290263e-07	2.57372433353e-06	0.0	8.43385216671e-06	9.94510303127e-07	3.49293083705e-06	2.08419306297e-06	4.9532868191e-06	2.33398101306e-06	7.32718238457e-06	5.06404161864e-06	3.64954337002e-06	1.34752002415e-06	4.55240419552e-06	4.44164127528e-06	3.54210500216e-06	2.71419032988e-06	0.0	2.39164172141e-06	0.0	0.0	0.0	1.73944504745e-06	7.5126760829e-06	4.27973178846e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Hymenobacteraceae	0.0	0.0	0.0	0.0	0.0	7.46893404894e-06	0.0	0.0	0.0	0.0	0.0	1.98902060625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	2.18004560655e-06	2.93243836111e-06	0.0	2.62489510772e-05	2.31385175682e-06	1.38400116292e-05	5.02467366001e-07	6.68103066664e-06	4.91398680705e-05	4.3947867678e-06	0.0	0.0	0.0	2.65128508346e-05	5.67111584203e-06	4.2737902418e-06	1.63203380065e-06	0.0	4.58657479506e-05	0.000110984256269	3.46785850028e-07	0.0	0.0	4.92643288016e-06	0.0	9.0243992683e-07	6.83659395414e-07	4.25724013269e-06	5.31171454452e-06	2.7511131176e-05	0.0	9.4913958368e-07
k__Bacteria;p__Firmicutes;Other;Other;Other	0.00181746948185	0.000643969478359	0.00141022647294	0.00139233417983	0.00123155254418	0.00503514551199	0.000156862328911	0.00143155297667	0.00315555602093	0.00258935817244	0.00326710575789	0.00112468493293	0.00211070862252	0.00620883032791	0.00188177949869	0.00063434987511	0.00189385987314	0.000972028519211	0.00184488704974	0.00234943244638	0.00281376129172	0.0026591798739	0.00310067451495	0.0065826410663	0.00598573642172	0.00176756007002	0.000722423177866	0.00294978335572	0.00251722101249	0.00224021624088	0.00313239772691	0.00269598603
k__Bacteria;p__Firmicutes;c__;o__;f__	3.19704263004e-05	1.02922619611e-05	8.17535220764e-06	1.21778675448e-05	6.10008160913e-06	0.000210004525677	5.14333444429e-07	2.27922014338e-05	0.000133642549505	5.53347800195e-05	1.40997467823e-05	2.27258574068e-05	5.21673648206e-06	5.77243431857e-05	1.58562249204e-05	8.6187670051e-06	1.03921941224e-05	5.27102290087e-06	1.23972744717e-05	2.74483588247e-05	2.5577385685e-05	3.23247249497e-05	2.53101283035e-05	2.85547017217e-05	5.6128858843e-05	4.5759834294e-05	4.05184805163e-06	2.3733957215e-05	9.22390598253e-06	7.36035191766e-06	1.64007808303e-05	2.1398032406e-05
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other	2.12566333659e-06	8.02038121321e-06	1.05136000843e-06	0.0	0.0	8.14172246666e-06	0.0	1.65428828373e-06	0.0	2.56719636485e-06	0.0	0.0	0.0	2.08419306297e-06	5.32415684572e-06	3.33601882849e-07	8.20564476324e-06	5.46477726081e-06	0.0	9.65005465004e-06	7.26571951837e-06	1.33249238259e-05	4.46172619725e-06	4.92643288016e-06	4.50377416275e-06	4.51219963415e-07	0.0	1.001001001e-06	8.00973984365e-07	2.43550053581e-06	3.05939417445e-06	1.56168499564e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other	0.0	7.99731290286e-07	1.40795965779e-06	1.19713167251e-06	0.0	0.0	0.0	1.21054090599e-06	2.57372433353e-06	0.0	1.35126917958e-06	0.0	0.0	2.08419306297e-06	1.04005523137e-06	0.0	1.22119706409e-06	0.0	0.0	0.0	2.72848344118e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.6628507088e-07	8.00973984365e-07	0.0	9.30804894917e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	2.12566333659e-06	1.27441502614e-05	5.24206176857e-06	0.0	0.0	2.13858477241e-05	0.0	1.13535728593e-05	0.0	0.0	0.0	0.0	1.17310584465e-06	2.08419306297e-06	3.080600515e-06	2.234897709e-06	2.07582779525e-06	1.10121630783e-05	8.2429629825e-07	1.14324036362e-05	6.32380617466e-06	0.0	0.0	5.42838065977e-06	6.23962662074e-07	0.0	3.73452599155e-07	1.001001001e-06	6.71212670384e-06	5.79815015817e-07	9.30804894917e-07	6.31897157474e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	3.21568613987e-06	6.69926598667e-06	0.0	2.81779213143e-06	1.63952196685e-06	8.17816237142e-06	0.0	4.25946579893e-06	0.0	3.18832816824e-06	4.79724886278e-06	0.0	0.0	2.08419306297e-06	2.32634769262e-06	3.19543266158e-06	2.76071975987e-06	1.84953428883e-06	0.0	2.9124545293e-06	1.36490075807e-06	0.0	0.0	2.71419032988e-06	1.36753421758e-05	9.40743666642e-07	0.0	3.38460628062e-06	7.93372902361e-06	1.49299197673e-06	0.0	1.00476225214e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.0	0.0	0.0	0.0	4.17757710554e-07	1.21446181125e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.89523703227e-07	0.0	1.37239214079e-06	0.0	0.0	1.0569953006e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	0.0	0.0	0.0	0.0	0.0	9.04691640378e-07	0.0	0.0	0.0	0.0	0.0	2.41598415114e-06	1.1599124962e-06	0.0	0.0	0.0	1.25816549406e-06	1.0333965067e-06	0.0	1.34752002415e-06	0.0	0.0	0.0	4.92643288016e-06	0.0	4.51219963415e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other	0.0	9.09845985753e-06	1.80887351949e-06	2.9720432967e-06	0.0	9.42645738167e-06	5.14333444429e-07	3.85489651717e-06	4.78382049482e-06	0.0	8.77004503418e-07	1.63366391405e-05	0.0	1.26305802926e-05	2.24418547503e-06	5.89282081669e-06	1.25816549406e-06	6.71836933653e-06	6.80158749052e-07	8.89915208733e-06	2.10147400459e-05	9.29436122482e-06	1.02304918986e-05	2.71419032988e-06	0.0	1.89261837049e-06	1.29088131558e-06	5.88788755548e-07	0.0	2.44321378975e-06	2.07564265914e-06	5.18839943489e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	3.21568613987e-06	1.52987574206e-06	3.24160351753e-07	1.05972616676e-06	0.0	6.69826012693e-07	0.0	0.0	0.0	0.0	8.77004503418e-07	0.0	0.0	1.05463872296e-06	5.26496460891e-07	0.0	1.25816549406e-06	4.50493064659e-07	0.0	0.0	0.0	0.0	0.0	0.0	6.23962662074e-07	0.0	0.0	0.0	0.0	9.13176960911e-07	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	1.09002280328e-06	1.59946258057e-06	5.36580863809e-07	1.19713167251e-06	9.48047023132e-07	2.54412012023e-06	0.0	1.21054090599e-06	0.0	6.37665633648e-07	8.90424376258e-07	0.0	5.20354313362e-06	4.32962284655e-06	8.18242480477e-07	0.0	3.12728609281e-06	4.50493064659e-07	2.06859047591e-06	4.25997455345e-06	7.65758936024e-07	0.0	0.0	2.21224255027e-06	0.0	4.51219963415e-07	0.0	1.37239214079e-06	0.0	4.83513635568e-07	0.0	2.12095015188e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	1.09002280328e-06	3.50034082553e-06	2.49741786297e-05	1.19713167251e-06	6.91474943714e-07	6.37945364581e-05	1.44716089085e-06	2.60815345981e-05	8.84038464514e-06	0.0	1.75400900684e-06	0.0	9.88277316376e-06	1.05822020355e-05	0.0	1.07559459828e-06	0.0	6.6068666539e-05	9.348127056e-07	4.52391596012e-05	2.78527783918e-06	0.0	0.0	2.21224255027e-06	0.0	0.0	9.17428716428e-07	0.0	0.0	1.49299197673e-06	2.38680194006e-06	1.04112333043e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	3.1613038699e-06	7.4643393028e-06	1.38056480246e-05	1.7096073202e-05	2.08878855277e-06	6.36414765124e-06	2.51233683e-07	3.44093295246e-05	1.85296599533e-05	1.41156929896e-05	3.11869805925e-06	1.70354849151e-06	3.28865515512e-05	4.96145652079e-05	4.40541722285e-05	6.73750077538e-05	1.49527882889e-05	2.96501750744e-05	4.98599220932e-06	0.000207027202073	1.2861564988e-05	1.33249238259e-05	2.4897495598e-05	2.95585972809e-05	5.7516994869e-06	1.93124947843e-05	1.54421106863e-05	6.03898319215e-06	5.01897356195e-06	2.99770358056e-05	1.36815458152e-06	1.81098854471e-05
