# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_38	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_17	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Proteobacteria;Other;Other	3.56112230059e-06	1.99694419557e-05	4.49345166576e-06	1.6186684561e-06	2.59397340923e-05	1.14695216035e-05	2.9313745325e-05	2.28942926389e-05	3.17678394053e-05	7.73734141108e-06	3.73472574828e-06	2.43607733084e-07	0.00011196435429	5.4606827784e-06	2.977748893e-05	8.33103477146e-05	8.70388282727e-06	5.00545719898e-06	0.000207672026251	2.7079230915e-05	7.46163916871e-06	1.27109992394e-05	7.54317312045e-06	8.84978366741e-05	8.83911889064e-06	6.68768156275e-05	1.57613532521e-05	8.02058410468e-06	0.000183716411443	9.04913448066e-06	1.13826089899e-05	7.10635874206e-05	5.24611963269e-05	5.09199107331e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;Other	8.02047723844e-06	2.24659831316e-07	4.30370607781e-07	0.0	2.38832890537e-07	9.90273380574e-06	0.0	1.07650932248e-05	0.0	4.43617328149e-05	3.79420071978e-06	6.75634589788e-07	9.50649381282e-07	2.83108963927e-06	0.0	2.5629463317e-06	1.56024302353e-06	1.25216458876e-05	3.86016922982e-07	0.0	1.09106190293e-06	0.0	0.0	7.87561185495e-06	1.09437029054e-06	0.0	0.0	6.84798164185e-06	2.07810171227e-07	1.27880642868e-06	0.0	4.50322799963e-06	0.0	5.23421416575e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	1.41813349735e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13330262866e-05	0.0	0.0	0.0	4.26407714e-06	0.0	0.0	0.0	2.78607588381e-06	0.0	0.0	3.1160172568e-06	0.0	0.0	4.62652814225e-07	6.20309378404e-06	0.0	0.0	4.96116843448e-06	0.0	0.0	0.0	6.89942569181e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	1.29456718822e-06	5.48907295807e-07	4.35599257594e-07	0.0	1.39252570185e-07	1.02380671809e-06	4.47406921098e-07	1.70178216049e-06	1.52467595206e-06	1.11373082376e-05	3.76043049408e-07	0.0	1.1252011297e-06	9.95010555834e-07	2.50103167557e-06	5.66031902412e-07	2.32607365745e-07	1.71543964524e-06	2.69307118447e-05	6.14669707233e-07	2.29847601481e-06	1.72133565824e-06	1.46546372857e-06	1.83611145566e-06	2.6851701151e-06	0.0	4.59285278621e-07	3.22349251348e-06	8.60385320998e-07	7.6074553062e-07	5.69886296286e-07	1.46517335644e-06	3.37237418515e-07	2.88745119486e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	1.28473834065e-06	0.0	0.0	0.0	0.0	3.13887669089e-06	0.0	5.70726760156e-06	0.0	2.1825379043e-06	0.0	0.0	7.37936551822e-07	5.69665537969e-07	0.0	9.5184075262e-07	2.46049672508e-07	6.41437205181e-06	4.58216182729e-07	0.0	5.91437393365e-07	0.0	8.39687015295e-07	3.87085759007e-06	1.77227541798e-06	8.90408519429e-06	0.0	5.84618777067e-07	0.0	0.0	0.0	3.59657876591e-06	0.0	5.68949900548e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	4.31087175647e-06	0.0	0.0	0.0	0.0	3.74411776621e-06	0.0	4.14842857533e-06	0.0	8.50512900228e-06	0.0	0.0	0.0	2.72209568949e-06	0.0	8.39001646639e-07	0.0	1.12766397995e-05	0.0	0.0	4.75085184408e-07	0.0	0.0	6.68275727616e-06	2.00753990574e-06	0.0	0.0	5.866845517e-06	0.0	0.0	0.0	2.72720062746e-06	0.0	6.6354415216e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	2.83995580094e-06	0.0	0.0	0.0	5.63255978107e-07	0.0	0.0	0.0	0.0	2.19873001354e-06	3.36446652564e-06	0.0	2.14768402278e-06	0.0	0.0	0.0	0.0	4.54140856328e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.01261742348e-06	4.26529338381e-06	0.0	0.0	0.0	0.0	6.82305099548e-07	2.13017634911e-06	0.0	2.77146297762e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;Other	1.43977410551e-05	9.86410383501e-05	2.58690780227e-05	1.57980008408e-05	4.7031646745e-06	1.17259758421e-05	2.28955698659e-06	9.09830597988e-06	2.15940408396e-05	8.46147343473e-06	0.0	0.0	1.81435744762e-06	5.36382662557e-05	6.83851217492e-05	5.89898288131e-06	1.16605384201e-05	6.93226091271e-06	3.7960651022e-05	5.60269332338e-06	1.66219985848e-05	9.70818176435e-07	2.17953206459e-05	1.57306313305e-06	2.03525159163e-05	5.035493354e-05	4.00846795948e-05	3.09397606004e-05	1.03022019095e-05	1.40278932637e-05	0.0	2.03691883517e-06	0.0	1.25758694655e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	0.00971761628646	0.0141706004982	0.00833659383675	0.0116558218429	0.0211468138667	0.0297472288427	0.000131620941158	0.0945672375053	0.0399065292173	0.0449688718381	9.75294163256e-05	4.5147036835e-05	0.0338750673136	0.0298213217475	0.0445951605592	0.00488276763666	0.00339400392622	0.0115627901015	0.0292504912581	9.97402495329e-05	0.0100605841429	0.00027502269264	0.01581444269	0.0116098114542	0.0112191431705	0.0508710487564	0.0121300185072	0.00857379127084	0.00239660540369	0.0018672454106	8.07748163036e-05	0.00026088996223	0.000157237835704	0.0428356961972
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.0	1.65793570094e-07	7.36140042674e-07	1.99709153262e-06	3.16015674377e-07	1.30250071867e-06	4.80318331203e-06	6.29026041981e-06	3.99304650881e-07	8.6959546419e-07	4.59461694679e-07	1.2822600223e-06	2.09951388336e-05	4.39914691743e-07	0.0	5.63658106326e-06	2.47423072176e-06	1.56265475903e-06	1.97353633465e-06	3.49742065227e-07	3.9675927028e-07	2.5821544605e-05	2.75224441253e-06	3.78910737724e-07	3.16323870851e-06	1.61972371554e-05	7.17084916936e-06	0.0	0.0	2.69972240784e-06	4.81617804161e-06	0.0	3.1143916036e-07	2.43245247093e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.30962445491e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.32033091746e-07	0.0	0.0	0.0	2.52130439178e-07	2.9680283981e-06	0.0	7.14619777074e-07	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	2.76359492528e-05	0.0	0.000135527002807	0.000602182802452	5.07897486442e-05	0.00384923422038	0.00010358901366	0.000128998197248	0.000134744468987	0.00342662863703	1.67364316296e-05	1.12084677792e-06	0.000243748639386	0.000200242286681	0.00981993341839	4.96997716882e-05	7.48480047867e-05	3.3390751419e-05	0.000359240179608	0.00021835873618	0.000255623367546	0.000277623281072	0.00115842386055	7.75481144378e-05	3.78895420727e-05	0.000483683190777	0.000195767024437	0.000288730561083	0.000119191767774	0.000186986361503	8.1842802908e-05	3.44999965677e-05	4.34884763559e-05	7.02579402134e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfurellales	0.0	0.0	0.0	0.0	0.0	3.21958952809e-07	0.0	1.16986630053e-06	0.0	1.69838152467e-06	0.0	0.0	0.0	1.41935276082e-06	0.0	4.99397651296e-07	0.0	2.92997066668e-06	0.0	0.0	5.60814122646e-07	0.0	0.0	3.09684108694e-06	7.51639513689e-07	0.0	0.0	5.69885170889e-07	0.0	0.0	0.0	1.30324654588e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales	0.0	0.0	5.36580863809e-07	0.0	0.0	0.0	0.0	5.52887871575e-07	0.0	0.0	0.0	2.11951560658e-06	0.0	0.0	0.0	7.19102474669e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.21126829785e-07	1.35709516494e-06	1.69911806449e-06	0.0	0.0	6.00600600601e-07	0.0	7.668280582e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	3.17547786555e-06	0.000182473033565	2.27911146193e-05	1.29524303712e-05	2.73453740096e-06	2.07180707651e-05	1.13750580634e-06	6.37176594792e-06	7.73679142539e-06	2.0537625636e-05	1.53266537878e-05	6.97050834025e-06	8.54965982275e-06	1.9692571179e-05	9.22559695033e-05	7.14330907526e-06	4.67886573076e-06	2.2725276644e-06	3.81488179146e-06	3.62850743812e-06	2.37109742524e-05	5.9740207738e-05	0.000103944587139	6.7583602555e-06	6.42248084735e-05	3.90161865792e-05	6.36930374427e-05	3.66795383275e-06	2.9432088721e-06	0.000210897014296	4.08274951464e-05	7.61161787451e-07	0.000285501442477	5.32170675636e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other	8.22562768559e-06	2.86680091145e-06	1.45566096307e-06	4.41552569483e-07	0.0	3.08666837992e-06	3.47917556355e-05	2.38164909043e-05	1.2571546405e-05	2.68068221283e-06	1.16951723615e-06	2.95390367934e-06	0.00010321352246	8.40065054638e-07	6.25154751335e-06	5.95952619969e-05	5.93553059851e-06	2.02169701409e-05	4.85023890957e-05	7.30470058101e-06	2.90391686863e-06	8.63868421654e-05	1.61120196478e-05	3.59671378054e-05	5.74979302059e-06	0.000253834726522	4.54013722224e-06	5.1797308019e-06	7.58499529825e-06	2.21102058223e-06	2.96579781061e-06	2.26749415312e-06	5.90383633436e-05	7.00793854698e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	5.60756922942e-06	0.0	1.56233319945e-06	4.73899510557e-07	0.0	1.55492340425e-06	0.0	1.12679427964e-06	3.83770085092e-06	0.0	1.06428304172e-06	5.20145943067e-06	3.47706355029e-07	0.0	0.0	9.88397696004e-06	0.0	8.58991628094e-06	7.15930600185e-07	1.26324482937e-06	4.22404120694e-06	6.34973442291e-06	1.28017313791e-06	3.8133672197e-06	8.35157591194e-07	9.36310429541e-06	1.79566741366e-06	3.25123319275e-07	8.2876241955e-07	3.93514779122e-06	0.0	2.4869611564e-06	0.0	2.61703362036e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.0	0.0	0.0	4.44285686359e-07	0.0	0.0	1.256168415e-07	0.0	5.71855992936e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.453074116e-07	0.0	2.09732819264e-07	5.63964898825e-07	2.52130439178e-07	5.43124483817e-06	0.0	0.0	2.58038678966e-07	0.0	3.33739160152e-07	5.79815015817e-07	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	3.88365199993e-07	8.09545445149e-07	0.0	4.9303100672e-07	0.0	4.87141652511e-07	3.78418555946e-07	4.28956263619e-07	1.08793614801e-06	0.0	0.0	0.0	5.63311645219e-06	0.0	6.32783233775e-07	0.0	2.32607365745e-07	3.40649345783e-07	8.75265064803e-07	0.0	0.0	2.46913503335e-06	1.25990839206e-06	0.0	0.0	1.10612127514e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales	0.00310649110886	9.61135102366e-06	6.28927186672e-05	7.50878560138e-05	7.27829746603e-06	2.27465420101e-05	0.0110925644806	0.000717705708088	0.00316263158175	4.41673371471e-05	0.00242496790116	0.00105797288985	0.00201234773404	0.000980525919453	0.00268894959971	0.0181254467543	0.000341298317338	0.00204532577742	0.00265182049849	0.00206126527781	0.000802209052059	0.00534543153319	0.00038859995458	0.0172137756174	7.51054629539e-05	0.0161763929856	0.00363138211574	0.00277353372682	0.00248492600089	0.00106996749053	0.000372349819984	0.00023495594935	0.013868275477	0.00262219231126
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	0.0	2.59562200313e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.36583469724e-07	1.32453345002e-05	0.0	0.0	9.94510303127e-07	0.0	0.0	0.0	0.0	1.48271843744e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.19771042528e-07	5.68548790583e-07	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	9.8810100939e-06	2.52789367653e-05	5.23677222319e-06	7.29573967945e-06	4.35733672233e-07	1.21347576617e-05	1.64507807002e-05	8.81127120601e-05	6.67920513992e-06	5.4261062963e-06	0.0	3.74128160201e-06	0.000223729059079	2.63454064479e-06	8.87942248082e-06	4.70122688461e-05	3.0241961048e-05	3.20978730173e-05	1.46005720074e-05	6.01663559335e-06	1.39606218345e-05	0.000392833197539	3.31791915165e-05	2.30686211615e-06	2.10710926578e-05	0.000953076474531	1.65464740222e-05	0.0	4.76756802559e-06	5.99375680582e-06	3.01552025725e-05	1.78521504876e-06	9.66469945259e-06	2.36318319034e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	4.42904318494e-07	1.44587065774e-06	3.35193136613e-06	0.0	2.420618473e-06	1.69825130805e-06	1.75366603885e-07	3.22329309602e-05	9.46333878895e-07	0.0	6.62044545645e-06	1.24830600333e-06	1.30974516308e-05	9.10671135633e-06	0.0	4.91228879882e-05	1.3182489662e-06	3.40649345783e-07	1.51372628288e-06	2.37522155447e-06	4.06809668401e-07	5.84005729418e-06	5.64022472911e-07	3.09692168015e-06	5.37992781213e-07	0.000283321015028	2.25495269229e-06	5.29225246405e-07	0.0	9.3706365173e-06	0.0	2.47423088533e-07	2.11261256912e-06	3.10588029254e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	8.31269518487e-07	7.4285567837e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.39746002709e-06	0.0	0.0	4.48909598585e-07	0.0	0.0	0.0	0.0	7.54899296434e-07	0.0	4.92427806273e-05	0.0	4.49173341383e-07	0.0	0.0	2.97164809981e-07	0.0	0.0	0.0	1.79853527287e-06	9.26317549185e-07	4.12612746433e-07	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__	3.23394055251e-06	0.0	1.0098186664e-06	1.55553896314e-06	1.37905870431e-06	3.41172219984e-07	0.0	0.0	1.77423281668e-06	2.29627294479e-06	1.76282898796e-06	7.43319045582e-06	0.0	0.0	0.0	7.39979452389e-06	0.0	2.60534723508e-06	2.93879431849e-07	0.0	0.0	1.09334426678e-06	4.39960174805e-07	2.44026463554e-06	4.4359532131e-06	5.87336243856e-06	1.00300980832e-05	0.0	1.63418768034e-06	6.51136839894e-06	8.53169524785e-07	3.11387674583e-06	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetia;o__Spirochaetales	1.01115776977e-05	2.16300608434e-06	6.590846433e-06	5.71525505603e-06	1.43372588217e-05	1.78540627533e-05	0.0	4.21817279586e-06	7.1728376968e-06	2.80985744687e-05	4.53728962199e-06	7.5690653941e-05	6.28957096853e-06	1.21575181522e-05	1.76008687346e-05	1.06791163923e-05	1.2813173505e-06	6.45436560942e-06	1.35999906846e-06	1.61196745808e-06	8.2447166231e-06	1.07909411068e-05	5.27487219968e-06	2.5550720681e-05	1.38861496519e-05	1.56047168328e-05	3.88283083475e-05	6.06216371428e-06	2.98639781351e-06	8.76019020842e-06	4.65296040184e-06	1.64667132273e-05	3.71913211092e-05	1.0872198682e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	0.000230449145056	0.0	2.63128396659e-07	1.90631309896e-07	0.0	0.0	0.0	0.0	0.0	5.00861884135e-06	0.0	0.0	0.0	0.0	6.32783233775e-07	3.01776012187e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116908905546	0.0	0.0	0.000279487691064	0.0	0.000115415974017	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;Other	0.0	2.46071166242e-07	0.0	2.33132839092e-07	0.0	6.53940975288e-07	0.0	0.0	4.56970121925e-07	0.0	0.0	0.0	0.0	8.74881877818e-07	0.0	0.0	0.0	0.0	0.0	0.0	3.24181053822e-07	0.0	0.0	0.0	2.52130439178e-07	2.13264669191e-06	0.0	9.65204700215e-07	0.0	0.0	0.0	7.08646909591e-07	2.34747735389e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Acholeplasmatales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.57736834989e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.55028429504e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Entomoplasmatales	0.0	0.0	2.4712861265e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.08319816929e-06	0.0	6.45386832879e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.15915250062e-06	1.62902906465e-06	0.0	0.0	0.0	0.0	1.77743650997e-07	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.0120394346692	1.26537614903e-05	0.000267731787557	6.233384345e-06	0.00430683785646	3.52038802832e-06	0.00146559515361	2.91706382797e-05	3.62713578062e-06	0.00238514903342	2.353201937e-06	0.0378018369021	0.0100732570052	7.0277810949e-06	8.5806949877e-05	0.000481453710025	3.66722222321e-06	0.0076720135621	4.03756038781e-06	7.24055451608e-07	0.000423613487097	0.000582756638433	0.000136946207875	0.000246944957901	0.000109756288904	0.000509715875333	0.00129053760117	0.0196238988157	1.75773339557e-05	0.0188008905958	1.83242138929e-05	0.0102838497756	1.32704399099e-06	0.000103439780449
k__Viruses;Other;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	9.20987438484e-07	0.0	1.68211282352e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.15892044243e-06	0.0	0.0	0.0	1.04853126982e-06	0.0	1.11142786805e-06	0.0	2.15396545039e-06	0.0	3.07957625031e-06	4.59285278621e-07	0.0	3.41829697707e-07	0.0	0.0	0.0	5.41846062211e-06	0.0
k__Viruses;p__Retro-transcribing_viruses;c__;o__	0.0	0.0	0.0	0.0	9.55331562149e-07	9.14629405884e-07	6.79402001331e-07	0.0	0.0	0.0	4.59461694679e-07	4.59522144756e-06	0.0	0.0	0.0	0.0	0.0	4.62339785163e-06	0.0	1.74755211637e-07	2.2662047235e-07	2.22931110981e-05	3.2011001541e-07	0.0	2.44404873024e-06	0.0	2.49525900789e-06	0.0	9.78041193371e-07	1.15921134456e-06	0.0	2.47423088533e-07	6.32741258349e-07	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Caudovirales	1.62209520118e-05	6.17499005427e-07	2.23653140462e-06	1.77741908021e-06	0.0	0.0	9.21946268152e-05	3.15212934141e-05	3.20438406553e-05	1.87329566828e-05	1.10222893842e-05	2.0339257301e-05	1.13292685716e-05	7.05992464958e-06	2.57377786707e-05	4.25987056333e-05	2.33771458089e-06	1.19446996549e-05	8.63394656224e-06	6.19523983489e-05	7.24871553767e-06	3.35670422314e-05	5.36019293059e-06	7.63167330564e-05	2.97164809981e-07	0.000132239388936	1.35887877976e-05	2.39764592614e-05	2.48299434732e-05	1.86580156345e-05	4.05437481549e-06	9.82598219373e-06	0.000190938423769	3.855624592e-05
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__;o__Herpesvirales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33446625403e-06	1.94029336361e-06	0.0	0.0	0.0	0.0	0.0	3.00038644977e-07	0.0	6.69759016982e-06	0.0	0.0	0.0	5.7338612953e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.6074553062e-07	0.0	0.0	0.0	0.0
k__Viruses;p__ssDNA_viruses;c__;o__	0.0	0.0	7.12862263103e-06	0.0	0.0	0.0	0.0	8.64859604268e-06	1.29852561258e-06	9.16716632476e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.63435639431e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__unclassified_bacterial_viruses;c__;o__	0.0	0.0	0.0	0.0	0.0	0.0	2.13518438547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.65949815036e-07	0.0	0.0	0.0	0.0	0.0	4.18728988321e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.07810171227e-07	0.0	0.0	0.0	0.0	0.0
