# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.0	0.0	0.0	0.0	0.0	7.46893404894e-06	0.0	0.0	0.0	0.0	0.0	1.98902060625e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	2.18004560655e-06	2.93243836111e-06	0.0	2.62489510772e-05	2.31385175682e-06	1.38400116292e-05	5.02467366001e-07	6.68103066664e-06	4.91398680705e-05	4.3947867678e-06	0.0	0.0	0.0	2.65128508346e-05	5.67111584203e-06	4.2737902418e-06	1.63203380065e-06	0.0	4.58657479506e-05	0.000110984256269	3.46785850028e-07	0.0	0.0	4.92643288016e-06	0.0	9.0243992683e-07	6.83659395414e-07	4.25724013269e-06	5.31171454452e-06	2.7511131176e-05	0.0	9.4913958368e-07
k__Bacteria;p__Firmicutes;Other	0.00181746948185	0.000643969478359	0.00141022647294	0.00139233417983	0.00123155254418	0.00503514551199	0.000156862328911	0.00143155297667	0.00315555602093	0.00258935817244	0.00326710575789	0.00112468493293	0.00211070862252	0.00620883032791	0.00188177949869	0.00063434987511	0.00189385987314	0.000972028519211	0.00184488704974	0.00234943244638	0.00281376129172	0.0026591798739	0.00310067451495	0.0065826410663	0.00598573642172	0.00176756007002	0.000722423177866	0.00294978335572	0.00251722101249	0.00224021624088	0.00313239772691	0.00269598603
k__Bacteria;p__Firmicutes;c__	3.19704263004e-05	1.02922619611e-05	8.17535220764e-06	1.21778675448e-05	6.10008160913e-06	0.000210004525677	5.14333444429e-07	2.27922014338e-05	0.000133642549505	5.53347800195e-05	1.40997467823e-05	2.27258574068e-05	5.21673648206e-06	5.77243431857e-05	1.58562249204e-05	8.6187670051e-06	1.03921941224e-05	5.27102290087e-06	1.23972744717e-05	2.74483588247e-05	2.5577385685e-05	3.23247249497e-05	2.53101283035e-05	2.85547017217e-05	5.6128858843e-05	4.5759834294e-05	4.05184805163e-06	2.3733957215e-05	9.22390598253e-06	7.36035191766e-06	1.64007808303e-05	2.1398032406e-05
k__Bacteria;p__Firmicutes;c__Bacilli	2.5616724579e-05	0.000252399966531	0.000211239250843	0.000568666098654	6.01501508068e-05	0.000941971190357	3.15883265257e-05	0.000234997881795	0.000367599530858	5.7879757856e-05	0.000132593252478	0.00188940862486	0.000332758844859	0.000738684130816	0.000246508368112	0.000555581458121	0.000114763566261	0.000597333552954	0.000122500860277	0.000750956328513	0.00440702835944	0.000132096226377	0.000525885928908	0.000424397988505	7.85360219985e-05	0.000123093253494	8.7134180768e-05	0.000152660040887	5.59321181363e-05	0.000378793648638	0.000148620516962	0.000827944955969
k__Bacteria;p__Firmicutes;c__Clostridia	0.0719252701065	0.121181576271	0.0839504825357	0.103022522034	0.0688154863917	0.245368337473	0.0172685710408	0.127605389297	0.154039100942	0.170669033846	0.122387886806	0.0807845573817	0.111686762379	0.233526285525	0.143470478093	0.0519679683793	0.100608404627	0.156271011393	0.131658199869	0.16671772735	0.240730770667	0.0946299996146	0.111036967413	0.332739936532	0.165115977773	0.157263569827	0.0444726656187	0.126820896899	0.0890254223129	0.0668949703205	0.133639349083	0.105685317222
k__Bacteria;p__Firmicutes;c__Erysipelotrichia	0.000514330274608	0.000897294829102	0.00054006541856	0.000593607000683	0.000612799157393	0.00230463668072	0.00010090422275	0.000583786740232	0.00170379323032	0.000801835142635	0.00167041754896	0.000471484092736	0.00084920716129	0.00272079515068	0.000349158501094	0.00033304632334	0.00109124412252	0.000394382662594	0.00113126896067	0.00109461975858	0.00131007089415	0.000972869929603	0.00126942244994	0.00236260530804	0.00249907964035	0.00103713437625	0.000260272408524	0.00105835642855	0.000903586464564	0.000832386905583	0.00176158736056	0.000605225439343
k__Bacteria;p__Firmicutes;c__Negativicutes	0.000503260903501	0.00302994984137	0.000171200145876	0.00395046409211	6.96475727814e-05	0.00175922248189	0.000565837847329	0.00307908002138	0.00637211917546	0.000849821582012	0.00116618016425	0.00533698311202	0.00035797517925	0.013282646509	0.000300000028995	0.0037464521769	0.00029300931165	0.00040095053909	0.00451430919728	0.000402174413542	0.00638185918668	0.000348994715659	0.00024824793613	0.000877573491763	0.00260236780674	0.000130365946384	0.000416207840898	0.00138243113299	0.000822346844822	0.000140958810337	0.00176287763569	0.00493278095479
k__Bacteria;p__Firmicutes;c__Tissierellia	0.0	5.8826422874e-06	4.18980135314e-07	0.0	0.0	2.47920929345e-06	0.0	1.29906351332e-06	8.90120180438e-06	1.2753312673e-06	7.99544476031e-06	1.70354849151e-06	0.0	0.0	8.23876601963e-06	3.33601882849e-07	2.68349209821e-06	1.02444951205e-06	9.44231187722e-07	0.0	4.10052124365e-06	0.0	2.22666069922e-06	2.21224255027e-06	6.66992809355e-06	0.0	0.0	0.0	5.30416573136e-06	1.95970015418e-06	4.69495470777e-07	2.51277606656e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	0.0	0.0	0.0	0.0	0.0	2.86253217239e-06	0.00021262327479	4.54975611129e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.15621735226e-06	4.07952729997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54219126873e-06	0.0	0.0	1.001001001e-06	0.0	3.69624483382e-06	0.0	0.0
k__Bacteria;p__Proteobacteria;Other	6.89571499129e-06	8.53055739312e-06	1.27972135088e-06	1.15257150022e-06	3.1980535736e-05	1.47571882175e-05	2.13141332456e-05	1.72703948874e-05	1.14141089787e-05	4.9635797337e-06	4.87215466168e-07	5.72733442259e-05	7.01224837099e-06	3.296248155e-05	0.000131000987393	1.33836207853e-05	5.21768418599e-06	3.24680656504e-05	7.68015191075e-06	9.86746913105e-06	1.0876398515e-05	4.44164127528e-06	1.69104739963e-05	2.71419032988e-06	2.48664122458e-05	6.31433648181e-06	0.000163155981578	1.05686972135e-05	7.19244728604e-06	8.92226881117e-05	9.67984153959e-05	6.41932289908e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	2.23466561692e-05	7.30144451778e-07	1.73193973075e-06	0.0	1.36580473369e-06	1.03047914922e-05	8.94813842196e-07	2.75836710257e-05	5.86466919008e-05	8.37768636204e-06	1.35126917958e-06	3.24491256253e-06	1.1599124962e-06	4.16838612594e-06	1.48899519946e-06	1.84462959097e-06	4.12058142328e-05	1.02444951205e-06	1.10579134406e-05	2.9124545293e-06	2.72980151613e-06	8.88328255057e-06	6.69258929587e-06	4.42448510055e-06	0.0	2.3904141342e-05	3.73452599155e-07	0.0	0.0	2.05903204063e-05	0.0	8.66866431883e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	0.0127875385437	0.0103804355604	0.005045219684	0.0114679172336	0.0180046809675	0.0338763959859	3.77364876352e-05	0.0666387009639	0.058750186552	3.93762846232e-05	2.8908128799e-05	0.0375165523382	0.0355569189485	0.0307106005972	0.00320003861924	0.00365746513731	0.0100269128404	0.000113536440228	0.0108377205491	0.000234563875965	0.0271654601222	0.010675039434	0.010432618562	0.0198282004021	0.0156456103576	0.00452699417652	0.000727149218152	0.00191130701468	0.000105480222301	0.000193098578231	0.00021919142229	0.0476906898033
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	3.30604491037e-05	0.0	0.000111367047501	0.000109960010402	2.5612299758e-05	0.00629485324312	0.000110557170028	0.000207195270849	0.00352924230242	1.38202675601e-05	5.28042469398e-06	0.000117631149386	0.000228795251175	0.00555857631084	3.40985423104e-05	7.50728771987e-05	2.03897017322e-05	0.000228188124352	0.000252344942784	0.000405923410208	0.0020521767851	1.37360025001e-05	7.89444894261e-05	0.000329215237127	0.000226908847661	0.000151329435017	9.19603319379e-05	0.000186700335557	4.89610959813e-05	5.18607872496e-05	3.70103398791e-05	7.04938837306e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.27006840983e-06	0.000104890662354	1.70793732593e-05	1.02662870006e-05	3.00532670053e-06	1.79271581365e-05	7.6556712743e-07	7.29843795776e-06	1.14749261379e-05	6.324317499e-06	1.02371383161e-05	8.39745047129e-06	1.85339275874e-05	5.26136211191e-05	6.87099553188e-06	3.15968224093e-06	3.21979719769e-06	1.97299767157e-06	2.62931576399e-05	6.96207787953e-05	8.36334385931e-05	4.44164127528e-06	6.53208795018e-05	2.87591531536e-05	6.18800717726e-05	5.60416523466e-06	8.54182913531e-07	4.49509302896e-05	4.88867949301e-05	1.5223235749e-06	0.000254233320874	6.31897157474e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.00437590154828	5.9264663637e-05	0.000136510111119	4.10025161972e-05	1.42777648575e-05	6.73292264723e-05	0.00865540019295	0.000100862240747	4.81735059926e-05	0.000239040055104	0.00147214512743	0.00133435514724	0.00101072695757	0.00341420530242	0.0346146194098	0.000686335566496	0.00053373509788	0.00180835060459	0.00108479273692	0.000401453786112	0.000827963183032	0.000191481877653	0.000230562938139	0.00150005352647	0.0018835042931	0.00110813620962	0.00274390091487	0.00143920457721	0.000377530639479	0.000269392637092	0.0232672976513	0.00407468389931
k__Bacteria;p__Spirochaetes;c__Spirochaetia	1.9187161729e-05	0.0	7.61817727677e-06	5.20192320895e-06	1.33871115358e-05	2.39135158979e-05	0.0	5.05730351533e-06	1.36850222992e-05	1.01771416329e-05	9.26796649226e-05	4.68707940089e-06	8.1721608672e-06	1.68347812244e-05	1.42691727949e-05	1.16699050653e-06	1.26821811644e-05	4.50493064659e-07	6.51846776885e-06	5.82490905861e-06	2.4039402332e-06	2.82941623487e-05	3.23901359085e-05	1.64895934111e-05	5.17752165822e-05	5.15002766844e-06	4.52390963271e-06	1.27131897302e-05	7.31526082143e-06	2.06836299509e-05	3.36048591575e-05	7.25783777727e-06
k__Bacteria;p__Synergistetes;c__Synergistia	0.000342624026425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.57372433353e-06	0.0	0.0	0.0	0.0	1.05463872296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118470118928	0.0	0.0	0.00023235940432	0.0	0.000105973551641	0.0	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	0.0	7.99731290286e-07	0.0	0.0	0.0	1.21446181125e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.33301834085e-06	0.0	1.63648496095e-06	0.0	1.2305202116e-05	0.0	5.55738949409e-07	0.0	0.0	0.0	0.0	2.21224255027e-06	0.0	3.94580048454e-07	0.0	0.0	0.0	0.0	4.69495470777e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.0161046926212	2.26002019384e-06	0.000165596690857	3.30272674965e-06	0.00799528814855	4.00344127557e-06	0.00070444265362	2.65495230533e-06	0.0018361438631	3.1194555005e-06	0.0489382367371	0.00454328478919	2.3198249924e-06	0.000134678249795	0.000427775016568	2.42812484424e-06	0.00443196862096	0.0	0.000448941328628	8.08512014489e-06	0.000167734716328	8.15938576521e-05	0.000201840270186	0.000927267558861	0.00136072350159	0.011840591274	2.83194892122e-05	0.01752472838	2.80430242763e-05	0.00770519926495	0.0	4.11376641603e-05
k__Viruses;Other;Other	0.0	0.0	0.0	0.0	0.0	0.0	7.89775253656e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74755211637e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.83659395414e-07	0.0	0.0	0.0	8.98871073209e-06	0.0
k__Viruses;p__Retro-transcribing_viruses;c__	0.0	0.0	0.0	0.0	0.0	0.0	2.51233683e-07	0.0	0.0	0.0	1.35126917958e-06	0.0	0.0	0.0	0.0	0.0	3.16425452277e-06	2.91258686062e-07	3.88492238314e-07	5.98669755803e-06	6.93571700055e-07	0.0	5.76876570138e-06	0.0	0.0	0.0	1.95608238674e-06	1.9320189076e-06	0.0	0.0	9.30804894917e-07	0.0
k__Viruses;p__dsDNA_viruses,_no_RNA_stage;c__	2.36309197639e-05	7.99731290286e-07	4.47306280924e-06	0.0	0.0	0.0	7.37346547929e-05	1.54252360944e-05	1.362420514e-05	0.0	3.10057371212e-05	1.19341236375e-05	4.04363063741e-06	3.45629644511e-05	8.27146013053e-05	4.00473835023e-06	1.51252884379e-05	8.73454330245e-05	7.83308615566e-06	2.9124545293e-06	7.68469260437e-06	0.0	0.0	1.30690038698e-05	4.36773863452e-06	9.6907808561e-06	2.69616973823e-05	6.62372891829e-06	2.70961914546e-06	0.0	0.000322439297977	4.99484237266e-05
k__Viruses;p__ssDNA_viruses;c__	0.0	0.0	5.67099879585e-06	0.0	0.0	0.0	0.0	1.31943310858e-05	1.39878333122e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.83115245477e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Viruses;p__unclassified_bacterial_viruses;c__	0.0	0.0	0.0	0.0	0.0	0.0	3.94887626828e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.53189963007e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
