# Constructed from biom file
#OTU ID	Subject_41	Subject_40	Subject_43	Subject_42	Subject_45	Subject_44	Subject_47	Subject_46	Subject_39	Subject_31	Subject_32	Subject_33	Subject_34	Subject_35	Subject_36	Subject_37	Subject_16	Subject_14	Subject_15	Subject_13	Subject_11	Subject_18	Subject_19	Subject_29	Subject_28	Subject_27	Subject_26	Subject_25	Subject_24	Subject_23	Subject_22	Subject_20
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_dentalis	1.33333333333	0.75	0.142857142857	0.0	4.5	1.0	0.0	0.0	16.6666666667	22.2	0.0	19.6	0.666666666667	2.0	1.33333333333	0.0	0.0	0.333333333333	0.0	4.0	2.33333333333	0.0	0.333333333333	0.0	0.0	0.0	38.6666666667	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_denticola	0.0	0.0	0.0	0.4	0.0	0.428571428571	0.0	0.0	6.33333333333	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	1.5	0.428571428571	0.666666666667	0.0	0.0	0.0	0.0	0.5	0.0	0.166666666667	0.166666666667	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_enoeca	0.0	0.0	2.0	0.0	0.25	0.428571428571	0.166666666667	0.142857142857	0.0	3.0	0.0	6.4	8.66666666667	0.333333333333	0.0	0.2	0.333333333333	0.0	1.14285714286	0.0	0.0	0.5	0.0	2.0	0.25	0.0	2.33333333333	0.166666666667	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_fusca	0.0	0.0	0.0	3.0	0.0	12.5714285714	1.0	3.57142857143	5.33333333333	7.0	0.0	7.8	0.0	4.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	13.8333333333	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_intermedia	0.0	14.25	0.142857142857	1.8	1.75	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.333333333333	0.0	0.0	0.0	1.33333333333	0.428571428571	0.0	0.166666666667	0.5	0.0	0.0	4.0	0.333333333333	0.333333333333	0.0	0.0	0.166666666667	0.142857142857	3.83333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_maculosa	0.0	0.25	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.8	0.0	1.6	0.0	0.333333333333	0.0	22.6	0.0	0.5	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.16666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_marshii	1.0	1.75	2.28571428571	0.6	1.5	2.28571428571	0.0	1.28571428571	1.0	3.4	0.2	7.8	1.0	10.6666666667	2.83333333333	5.6	1.0	56.8333333333	6.0	0.0	1.5	0.0	1.0	0.0	0.75	1.66666666667	3.33333333333	1.5	0.0	2.16666666667	0.0	0.666666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_melaninogenica	0.0	0.25	0.142857142857	0.0	0.0	4.71428571429	0.166666666667	0.285714285714	7.0	3.0	0.0	7.0	0.0	1.0	0.166666666667	5.0	0.0	4.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.5	3.0	11.1666666667	0.0	1.0	0.0	0.0	3.16666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_multiformis	1.0	0.25	0.142857142857	0.0	0.0	13.8571428571	0.0	0.571428571429	11.0	9.2	0.2	3.8	0.0	3.0	0.0	0.8	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.25	0.0	16.1666666667	0.0	0.0	0.333333333333	1.0	0.833333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_multisaccharivorax	1.33333333333	0.0	0.0	0.0	0.0	48.2857142857	0.0	1.42857142857	11.6666666667	0.8	0.0	10.6	0.0	0.333333333333	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.166666666667	1.0	0.0	0.2	0.0	0.0	0.5
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nanceiensis	246.666666667	23.75	632.0	20.2	0.0	5.57142857143	0.0	15.1428571429	0.666666666667	24.4	1.0	9.2	0.0	73.0	42.8333333333	0.0	5.16666666667	1.5	0.142857142857	234.333333333	0.0	58.0	2.0	0.0	0.0	310.166666667	2.83333333333	0.0	0.8	55.8333333333	75.0	33.3333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_nigrescens	0.0	16.5	0.0	2.6	0.5	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.4	0.0	2.0	0.166666666667	0.0	0.0	0.166666666667	0.0	0.0	0.0	2.0	0.0	0.0	0.75	0.0	0.0	0.333333333333	0.0	0.0	0.0	5.33333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oralis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.4	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_oryzae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.33333333333	0.0	0.0	9.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_pallens	3.0	0.25	22.8571428571	0.0	2.5	3.28571428571	5.66666666667	2.85714285714	1.66666666667	5.6	7.0	7.2	0.333333333333	8.66666666667	19.8333333333	4.4	0.166666666667	44.3333333333	2.71428571429	2.0	3.0	2.0	7.0	13.5	1.25	0.0	13.5	9.5	6.2	23.0	0.0	2.66666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_ruminicola	0.333333333333	0.25	0.0	0.0	0.0	0.857142857143	0.0	0.0	0.666666666667	1.2	0.0	7.6	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_salivae	0.0	0.0	0.0	0.0	0.25	1.14285714286	0.0	0.0	3.66666666667	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.28571428571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_scopos	31.6666666667	0.0	0.857142857143	0.0	0.0	0.285714285714	0.833333333333	0.142857142857	0.0	0.0	0.0	134.0	8.66666666667	0.333333333333	0.0	5.0	0.0	0.333333333333	0.0	0.0	0.0	1.0	0.0	41.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_stercorea	22.6666666667	23.5	20.7142857143	16.0	190.75	409.0	46.1666666667	22.7142857143	78.6666666667	53.8	44.2	653.4	13.3333333333	2327.0	226.5	0.2	40.1666666667	6.33333333333	12.8571428571	54.3333333333	34.8333333333	10.0	7.0	0.0	30.75	26.3333333333	189.666666667	137.5	4.6	16.0	169.571428571	355.5
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__Prevotella_timonensis	96.3333333333	110.0	7.57142857143	18.8	11.0	16.5714285714	0.166666666667	19.0	12.0	52.0	11.2	52.4	15.6666666667	20.3333333333	8.33333333333	1225.4	6.33333333333	12.6666666667	6.42857142857	6.0	633.0	7.5	72.6666666667	23.5	17.25	16.8333333333	22.6666666667	13.0	23.6	7.83333333333	11.8571428571	40.8333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;Other;Other	9.66666666667	7.75	3.42857142857	4.2	6.0	2.85714285714	0.166666666667	5.28571428571	4.66666666667	0.0	2.4	0.0	4.33333333333	1.33333333333	4.66666666667	1.0	4.0	0.166666666667	2.42857142857	0.0	1.33333333333	5.5	10.0	2.0	3.5	6.0	2.16666666667	25.1666666667	1.2	13.1666666667	0.571428571429	21.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;Other	1482.33333333	14.75	1174.42857143	662.0	2185.25	369.428571429	13.8333333333	614.142857143	740.666666667	138.4	3351.4	74.4	1318.0	632.0	3412.66666667	1058.6	1225.0	29.5	782.142857143	69.3333333333	1330.16666667	592.0	2295.66666667	1585.0	1461.0	2694.66666667	732.666666667	2444.5	507.0	2318.5	14.7142857143	1140.66666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_finegoldii	1539.33333333	809.25	3200.57142857	6971.2	10533.0	6950.28571429	100.333333333	6450.71428571	7591.66666667	123.6	37714.8	88.6	21039.0	4667.66666667	36547.6666667	3956.4	711.666666667	293.666666667	815.142857143	97.3333333333	3662.0	2693.5	17957.0	5771.0	5441.5	5228.83333333	462.666666667	17736.3333333	347.2	4817.0	95.7142857143	12295.1666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_indistinctus	1024.0	0.0	0.142857142857	0.0	5.5	113.0	0.166666666667	9.0	41.3333333333	0.2	0.0	6.2	2.66666666667	0.0	2.0	1.0	206.333333333	0.0	0.142857142857	0.0	2.0	0.0	0.666666666667	0.5	297.75	1187.66666667	22.6666666667	0.0	0.2	287.666666667	82.2857142857	718.833333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_obesi	14282.6666667	652.25	767.285714286	1909.6	8835.75	894.714285714	3.66666666667	503.857142857	3021.33333333	79.2	111.6	99.0	188.333333333	1059.0	24911.5	1942.4	7926.33333333	27.3333333333	4558.28571429	1033.0	724.0	6571.5	7181.33333333	3320.5	2809.0	1920.16666667	2462.5	330.0	62.2	4071.66666667	228.714285714	9688.16666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_putredinis	94.0	532.75	22474.1428571	13553.4	66606.5	502.571428571	146.166666667	15604.5714286	22203.3333333	64.6	50019.8	148.2	235.0	9427.0	28550.1666667	2271.6	24917.8333333	42.5	10986.2857143	365.666666667	19391.6666667	8857.5	24775.6666667	11931.5	20365.25	26220.8333333	25271.3333333	13099.1666667	66.4	28471.6666667	283.0	767.5
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_senegalensis	396.666666667	7.5	264.571428571	71.6	422.25	217.571428571	1.5	116.142857143	330.0	37.4	1034.8	32.6	657.666666667	766.333333333	1392.66666667	303.0	729.833333333	28.5	209.571428571	10.3333333333	924.5	503.5	249.0	660.5	1589.25	414.166666667	564.833333333	1359.83333333	169.8	3920.5	24.4285714286	336.666666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes_shahii	1531.33333333	185.75	11126.0	2926.2	8413.75	3258.14285714	13.1666666667	548.714285714	3018.0	142.2	23059.6	773.6	1169.66666667	5761.0	17559.3333333	910.6	21256.6666667	139.5	1742.71428571	203.0	5337.5	7849.5	7947.33333333	16738.5	17684.75	6991.5	9110.66666667	27376.3333333	4257.8	34859.0	129.285714286	600.166666667
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella;s__Rikenella_microfusus	44.3333333333	0.0	16.8571428571	6.0	5.75	15.2857142857	0.333333333333	11.0	11.3333333333	0.2	46.0	0.4	9.33333333333	4.33333333333	66.1666666667	23.2	12.3333333333	0.166666666667	5.85714285714	0.333333333333	0.333333333333	3.5	51.3333333333	2.0	13.25	58.3333333333	15.8333333333	83.1666666667	5.8	86.1666666667	9.14285714286	4.83333333333
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Marinilabiliales;f__Marinilabiliaceae;g__Alkaliflexus;s__Alkaliflexus_imshenetskii	0.0	0.0	0.0	0.0	0.0	0.285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	2.33333333333	0.5	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Marinilabiliales;f__Salinivirgaceae;g__Salinivirga;s__Salinivirga_cyanobacteriivorans	0.0	0.0	0.0	0.4	0.5	0.857142857143	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.666666666667	0.0	0.5	0.2	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.4	0.5	0.0	0.5
k__Bacteria;p__Bacteroidetes;c__Chitinophagia;o__Chitinophagales;f__Chitinophagaceae;g__Asinibacterium;s__Asinibacterium_sp._OR53	0.333333333333	3.5	1.14285714286	0.0	1.0	0.571428571429	1.5	0.142857142857	0.333333333333	0.0	2.8	0.2	1.0	0.333333333333	1.83333333333	0.8	2.0	2.33333333333	0.857142857143	0.333333333333	0.666666666667	0.5	0.333333333333	0.5	0.0	0.833333333333	0.0	0.0	0.0	0.5	1.14285714286	1.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Hymenobacteraceae;Other;Other	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;Other;Other	0.666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita;s__Aequorivita_sublithincola	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.33333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_granulosa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.166666666667	0.0	1.2	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__Capnocytophaga_sp._oral_taxon_329	0.0	0.0	0.0	6.2	0.0	2.14285714286	0.0	0.428571428571	4.33333333333	0.0	0.0	0.0	0.0	4.66666666667	0.0	0.0	0.0	0.0	11.5714285714	14.3333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.16666666667	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Chryseobacterium;s__Chryseobacterium_gallinarum	0.0	0.75	0.0	0.4	0.75	0.0	0.333333333333	0.428571428571	0.0	0.8	0.0	0.0	0.0	0.666666666667	1.83333333333	1.2	0.333333333333	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Empedobacter;s__Empedobacter_brevis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.333333333333
k__Bacteria;p__Firmicutes;Other;Other;Other;Other;Other	396.0	167.5	413.285714286	365.8	366.75	662.571428571	54.0	274.571428571	359.0	487.4	737.4	124.0	561.666666667	739.333333333	610.166666667	196.0	382.666666667	260.333333333	462.714285714	283.666666667	542.666666667	287.5	364.333333333	1366.5	1091.0	522.5	136.333333333	646.666666667	583.6	403.833333333	437.428571429	559.5
k__Bacteria;p__Firmicutes;c__;o__;f__;g__;s__Firmicutes_bacterium_ASF500	7.66666666667	2.75	2.28571428571	3.0	1.0	24.8571428571	0.166666666667	3.42857142857	15.3333333333	9.8	2.8	2.2	1.33333333333	6.0	5.5	2.0	1.66666666667	1.33333333333	3.14285714286	3.0	5.83333333333	3.5	3.0	6.0	10.75	12.8333333333	0.833333333333	5.5	2.2	1.66666666667	2.42857142857	5.0
k__Bacteria;p__Firmicutes;c__;o__;f__;g__;s__Firmicutes_bacterium_M10-2	0.0	0.25	0.0	0.0	0.0	0.142857142857	0.0	0.142857142857	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;Other;Other;Other;Other	0.666666666667	2.5	0.285714285714	0.0	0.0	1.0	0.0	0.285714285714	0.0	0.2	0.0	0.0	0.0	0.333333333333	1.83333333333	0.2	1.83333333333	1.16666666667	0.0	2.0	1.33333333333	1.5	0.666666666667	1.0	0.25	0.166666666667	0.0	0.166666666667	0.2	0.5	0.285714285714	0.5
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;Other;Other;Other	0.0	0.25	0.285714285714	0.2	0.0	0.0	0.0	0.142857142857	0.333333333333	0.0	0.2	0.0	0.0	0.333333333333	0.333333333333	0.0	0.333333333333	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.2	0.0	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;Other;Other	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.2	0.0	0.0	0.142857142857	0.0	0.166666666667	0.0	0.0	0.0	0.25	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;Other	0.333333333333	0.25	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.333333333333	0.333333333333	0.0	0.333333333333	0.0	0.0	0.0	1.0	0.0	0.0	0.166666666667	0.0	0.2	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus;s__Bacillus_acidiproducens	0.0	2.75	1.71428571429	0.0	0.0	2.57142857143	0.0	2.14285714286	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.666666666667	0.8	0.0	3.5	0.0	1.0	1.66666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.166666666667	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus;s__Gracilibacillus_lacisalsi	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;Other;Other	0.0	0.5	0.0	0.0	0.0	0.428571428571	0.0	0.428571428571	0.0	1.0	0.4	0.0	0.0	0.333333333333	0.166666666667	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.166666666667	0.0	0.0	0.4	0.0	0.0	0.166666666667
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Aneurinibacillus;s__Aneurinibacillus_sp._XH2	0.333333333333	0.0	0.0	0.4	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.2	0.166666666667	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.666666666667
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus;Other	0.0	0.0	0.0	0.0	0.25	0.142857142857	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Gorillibacterium;s__Gorillibacterium_sp._SN4	0.333333333333	0.0	0.0	0.0	0.0	0.285714285714	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.166666666667	0.0	0.0	0.2	0.166666666667	0.0	0.166666666667
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;Other	0.333333333333	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus;s__Paenibacillus_odorifer	0.0	1.25	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.166666666667	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina;s__Sporosarcina_newyorkensis	0.0	0.0	0.0	0.0	0.25	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.333333333333	0.0	0.0	0.142857142857	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.166666666667	0.166666666667	0.0	0.333333333333	0.0	0.0	0.0	1.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus;s__Staphylococcus_epidermidis	0.0	0.0	0.0	0.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;Other;Other;Other	0.0	2.75	0.571428571429	0.8	0.0	1.28571428571	0.166666666667	0.428571428571	0.666666666667	0.0	0.2	2.0	0.0	3.66666666667	0.666666666667	1.8	0.166666666667	2.0	0.142857142857	0.666666666667	3.0	1.0	1.33333333333	0.5	0.0	0.666666666667	0.5	0.166666666667	0.0	0.5	0.285714285714	0.833333333333
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__Abiotrophia_defectiva	0.0	0.5	0.0	0.2	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.333333333333	0.166666666667	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia;s__Facklamia_hominis	1.0	0.0	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella;s__Granulicatella_adiacens	0.333333333333	0.5	0.142857142857	0.2	0.25	0.428571428571	0.0	0.142857142857	0.0	0.2	0.2	0.0	1.33333333333	0.333333333333	0.333333333333	0.0	0.666666666667	0.166666666667	0.428571428571	0.666666666667	0.166666666667	0.0	0.0	0.5	0.0	0.166666666667	0.0	0.333333333333	0.0	0.166666666667	0.0	0.666666666667
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;Other	0.0	0.5	0.0	0.2	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.142857142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.166666666667	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus_avium	0.0	0.0	0.0	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
